burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
3;1;1;50;0.46;150;1314;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
75;1;1;50;0.46;150;1310;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
230;1;1;50;0.46;150;1129;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
92;1;1;50;0.46;150;1273;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.46;150;1340;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
128;1;1;50;0.46;150;1208;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.46;150;1326;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.46;150;1344;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
92;1;1;50;0.46;150;1192;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
276;1;1;50;0.46;150;1050;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_150_neighborhood_vonneumann_"
55;1;1;50;0.47;150;1262;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.47;150;1335;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.47;150;1309;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
31;1;1;50;0.47;150;1313;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.47;150;1357;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
67;1;1;50;0.47;150;1320;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
86;1;1;50;0.47;150;1269;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
90;1;1;50;0.47;150;1230;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.47;150;1318;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.47;150;1323;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.47;150;1302;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
96;1;1;50;0.47;150;1261;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.47;150;1312;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.47;150;1294;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
100;1;1;50;0.47;150;1215;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.47;150;1309;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
204;1;1;50;0.47;150;1106;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
47;1;1;50;0.47;150;1255;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.47;150;1333;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.47;150;1311;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.47;150;1325;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
34;1;1;50;0.47;150;1267;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
252;1;1;50;0.47;150;1065;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.47;150;1300;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
324;1;1;50;0.47;150;1045;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.47;150;1315;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
185;1;1;50;0.47;150;1136;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.47;150;1299;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
98;1;1;50;0.47;150;1240;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.47;150;1275;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
120;1;1;50;0.47;150;1186;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.47;150;1312;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.47;150;1347;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
29;1;1;50;0.47;150;1325;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
418;1;1;50;0.47;150;904;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.47;150;1279;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
161;1;1;50;0.47;150;1130;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
41;1;1;50;0.47;150;1261;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
61;1;1;50;0.47;150;1249;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.47;150;1343;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.47;150;1309;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
129;1;1;50;0.47;150;1179;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
54;1;1;50;0.47;150;1266;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.47;150;1334;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
143;1;1;50;0.47;150;1167;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.47;150;1348;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
61;1;1;50;0.47;150;1249;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
244;1;1;50;0.47;150;1060;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
122;1;1;50;0.47;150;1254;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.47;150;1282;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.48;150;1309;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
126;1;1;50;0.48;150;1185;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.48;150;1299;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
30;1;1;50;0.48;150;1260;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.48;150;1299;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
29;1;1;50;0.48;150;1289;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
74;1;1;50;0.48;150;1267;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.48;150;1266;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.48;150;1263;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
52;1;1;50;0.48;150;1268;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.48;150;1330;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
189;1;1;50;0.48;150;1153;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
170;1;1;50;0.48;150;1141;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
193;1;1;50;0.48;150;1106;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
405;1;1;50;0.48;150;919;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
53;1;1;50;0.48;150;1277;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
207;1;1;50;0.48;150;1128;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.48;150;1257;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
45;1;1;50;0.48;150;1271;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
57;1;1;50;0.48;150;1203;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
186;1;1;50;0.48;150;1101;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
52;1;1;50;0.48;150;1212;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.48;150;1297;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
400;1;1;50;0.48;150;941;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
73;1;1;50;0.48;150;1209;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.48;150;1227;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.48;150;1283;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
60;1;1;50;0.48;150;1258;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.48;150;1298;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
116;1;1;50;0.48;150;1211;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.48;150;1300;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.48;150;1219;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.48;150;1282;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
28;1;1;50;0.48;150;1233;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
51;1;1;50;0.48;150;1238;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.48;150;1298;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
37;1;1;50;0.48;150;1284;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
137;1;1;50;0.48;150;1167;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.48;150;1286;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.48;150;1333;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.48;150;1294;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.48;150;1270;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
11;1;1;50;0.48;150;1295;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.48;150;1315;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
345;1;1;50;0.48;150;984;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
218;1;1;50;0.48;150;1087;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
37;1;1;50;0.48;150;1274;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.48;150;1290;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
85;1;1;50;0.48;150;1176;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.48;150;1321;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.49;150;1252;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.49;150;1253;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
75;1;1;50;0.49;150;1158;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
39;1;1;50;0.49;150;1243;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
72;1;1;50;0.49;150;1197;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
105;1;1;50;0.49;150;1192;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.49;150;1257;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
168;1;1;50;0.49;150;1126;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
49;1;1;50;0.49;150;1201;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
77;1;1;50;0.49;150;1142;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.49;150;1285;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.49;150;1268;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.49;150;1271;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
125;1;1;50;0.49;150;1153;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.49;150;1270;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.49;150;1212;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.49;150;1287;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
54;1;1;50;0.49;150;1233;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
180;1;1;50;0.49;150;1131;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.49;150;1190;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
20;1;1;50;0.49;150;1236;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
32;1;1;50;0.49;150;1216;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.49;150;1234;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
81;1;1;50;0.49;150;1130;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
50;1;1;50;0.49;150;1234;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
17;1;1;50;0.49;150;1273;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
50;1;1;50;0.49;150;1261;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.49;150;1265;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.49;150;1249;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.49;150;1268;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.49;150;1277;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.49;150;1224;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.49;150;1288;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
135;1;1;50;0.49;150;1164;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
72;1;1;50;0.49;150;1212;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
26;1;1;50;0.49;150;1253;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
16;1;1;50;0.49;150;1241;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.49;150;1244;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.49;150;1237;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
44;1;1;50;0.49;150;1222;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
56;1;1;50;0.49;150;1217;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
38;1;1;50;0.49;150;1244;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
35;1;1;50;0.49;150;1223;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
112;1;1;50;0.49;150;1169;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
62;1;1;50;0.49;150;1239;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
130;1;1;50;0.49;150;1121;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
50;1;1;50;0.49;150;1239;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.49;150;1234;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
125;1;1;50;0.49;150;1126;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.49;150;1308;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_150_neighborhood_vonneumann_"
105;1;1;50;0.5;150;1161;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.5;150;1264;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
27;1;1;50;0.5;150;1206;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.5;150;1284;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.5;150;1226;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.5;150;1213;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
147;1;1;50;0.5;150;1102;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.5;150;1222;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.5;150;1192;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
33;1;1;50;0.5;150;1270;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
