burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1953;1;1;100;0.4;100;3972;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1336;1;1;100;0.4;100;4691;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
957;1;1;100;0.4;100;5049;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
3;1;1;100;0.4;100;6015;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
238;1;1;100;0.4;100;5712;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
129;1;1;100;0.4;100;5807;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
2831;1;1;100;0.4;100;3126;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1466;1;1;100;0.4;100;4553;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1806;1;1;100;0.4;100;4242;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
822;1;1;100;0.4;100;5142;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1688;1;1;100;0.4;100;4317;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
2319;1;1;100;0.4;100;3656;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
931;1;1;100;0.4;100;5006;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1;1;1;100;0.4;100;5859;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
228;1;1;100;0.4;100;5724;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1286;1;1;100;0.4;100;4698;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1159;1;1;100;0.4;100;4796;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
19;1;1;100;0.4;100;5985;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
939;1;1;100;0.4;100;5049;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1354;1;1;100;0.4;100;4648;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
3;1;1;100;0.4;100;5905;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
16;1;1;100;0.4;100;5988;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
65;1;1;100;0.4;100;5978;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
2724;1;1;100;0.4;100;3200;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1239;1;1;100;0.4;100;4706;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
637;1;1;100;0.4;100;5288;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1224;1;1;100;0.4;100;4784;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
1358;1;1;100;0.4;100;4605;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
2027;1;1;100;0.4;100;3953;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
3184;1;1;100;0.4;100;2859;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
545;1;1;100;0.4;100;5371;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
920;1;1;100;0.4;100;5046;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_neighborhood_vonneumann_"
880;1;1;100;0.45;100;4594;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
1;1;1;100;0.45;100;5550;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
48;1;1;100;0.45;100;5476;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
38;1;1;100;0.45;100;5517;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
344;1;1;100;0.45;100;5163;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
138;1;1;100;0.45;100;5364;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
366;1;1;100;0.45;100;5125;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
40;1;1;100;0.45;100;5487;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
62;1;1;100;0.45;100;5485;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
12;1;1;100;0.45;100;5437;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
37;1;1;100;0.45;100;5438;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
7;1;1;100;0.45;100;5383;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
105;1;1;100;0.45;100;5255;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
58;1;1;100;0.45;100;5451;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
13;1;1;100;0.45;100;5479;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
25;1;1;100;0.45;100;5404;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
231;1;1;100;0.45;100;5270;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
16;1;1;100;0.45;100;5496;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
91;1;1;100;0.45;100;5376;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
86;1;1;100;0.45;100;5458;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
739;1;1;100;0.45;100;4740;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
433;1;1;100;0.45;100;5076;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
893;1;1;100;0.45;100;4608;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
122;1;1;100;0.45;100;5488;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
17;1;1;100;0.45;100;5508;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
23;1;1;100;0.45;100;5441;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
90;1;1;100;0.45;100;5420;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
74;1;1;100;0.45;100;5513;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
93;1;1;100;0.45;100;5482;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
147;1;1;100;0.45;100;5313;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
5;1;1;100;0.45;100;5483;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
856;1;1;100;0.45;100;4677;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
56;1;1;100;0.45;100;5478;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
907;1;1;100;0.45;100;4649;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
255;1;1;100;0.45;100;5215;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
292;1;1;100;0.45;100;5155;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
85;1;1;100;0.45;100;5437;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
433;1;1;100;0.45;100;5057;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
51;1;1;100;0.45;100;5447;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
396;1;1;100;0.45;100;5092;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
7;1;1;100;0.45;100;5386;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
138;1;1;100;0.45;100;5321;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
12;1;1;100;0.45;100;5578;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
4;1;1;100;0.45;100;5476;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
40;1;1;100;0.45;100;5474;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
174;1;1;100;0.45;100;5297;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
50;1;1;100;0.45;100;5377;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
16;1;1;100;0.45;100;5400;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
139;1;1;100;0.45;100;5358;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
138;1;1;100;0.45;100;5255;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_neighborhood_vonneumann_"
11;1;1;100;0.5;100;4958;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
30;1;1;100;0.5;100;4945;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
238;1;1;100;0.5;100;4707;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
26;1;1;100;0.5;100;4919;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
31;1;1;100;0.5;100;4992;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
58;1;1;100;0.5;100;4898;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
12;1;1;100;0.5;100;5007;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
4;1;1;100;0.5;100;4964;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
15;1;1;100;0.5;100;4958;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
14;1;1;100;0.5;100;5038;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
35;1;1;100;0.5;100;4911;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
73;1;1;100;0.5;100;4832;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
79;1;1;100;0.5;100;4818;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
123;1;1;100;0.5;100;4857;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
131;1;1;100;0.5;100;4909;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
20;1;1;100;0.5;100;5009;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
42;1;1;100;0.5;100;4889;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
2;1;1;100;0.5;100;4946;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
6;1;1;100;0.5;100;5056;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
56;1;1;100;0.5;100;4863;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
46;1;1;100;0.5;100;4937;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
159;1;1;100;0.5;100;4796;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
54;1;1;100;0.5;100;4928;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
285;1;1;100;0.5;100;4713;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
25;1;1;100;0.5;100;5064;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
124;1;1;100;0.5;100;4817;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
14;1;1;100;0.5;100;4838;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
24;1;1;100;0.5;100;4937;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
2;1;1;100;0.5;100;5015;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
48;1;1;100;0.5;100;5018;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
298;1;1;100;0.5;100;4721;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
213;1;1;100;0.5;100;4767;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
7;1;1;100;0.5;100;4921;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
25;1;1;100;0.5;100;4976;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
5;1;1;100;0.5;100;5019;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
76;1;1;100;0.5;100;4955;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
1;1;1;100;0.5;100;4984;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
40;1;1;100;0.5;100;4885;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
20;1;1;100;0.5;100;5069;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
13;1;1;100;0.5;100;5142;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
15;1;1;100;0.5;100;5037;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
4;1;1;100;0.5;100;5053;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
17;1;1;100;0.5;100;4950;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
26;1;1;100;0.5;100;4944;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
33;1;1;100;0.5;100;4914;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
179;1;1;100;0.5;100;4855;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
1;1;1;100;0.5;100;4950;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
28;1;1;100;0.5;100;4973;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
25;1;1;100;0.5;100;4977;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
53;1;1;100;0.5;100;4966;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_neighborhood_vonneumann_"
49;1;1;100;0.55;100;4429;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
6;1;1;100;0.55;100;4507;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
10;1;1;100;0.55;100;4470;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
3;1;1;100;0.55;100;4502;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
12;1;1;100;0.55;100;4483;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
6;1;1;100;0.55;100;4425;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
2;1;1;100;0.55;100;4533;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
53;1;1;100;0.55;100;4436;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
12;1;1;100;0.55;100;4429;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
1;1;1;100;0.55;100;4585;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
6;1;1;100;0.55;100;4627;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
5;1;1;100;0.55;100;4543;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
24;1;1;100;0.55;100;4507;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
1;1;1;100;0.55;100;4535;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
11;1;1;100;0.55;100;4386;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
64;1;1;100;0.55;100;4417;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
9;1;1;100;0.55;100;4584;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
4;1;1;100;0.55;100;4523;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
51;1;1;100;0.55;100;4387;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
18;1;1;100;0.55;100;4542;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
19;1;1;100;0.55;100;4499;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
34;1;1;100;0.55;100;4415;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
3;1;1;100;0.55;100;4415;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
64;1;1;100;0.55;100;4367;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
18;1;1;100;0.55;100;4544;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
19;1;1;100;0.55;100;4482;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
2;1;1;100;0.55;100;4433;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
5;1;1;100;0.55;100;4492;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
10;1;1;100;0.55;100;4524;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
9;1;1;100;0.55;100;4450;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
45;1;1;100;0.55;100;4527;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
41;1;1;100;0.55;100;4501;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
9;1;1;100;0.55;100;4556;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
6;1;1;100;0.55;100;4504;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
27;1;1;100;0.55;100;4448;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
5;1;1;100;0.55;100;4494;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
3;1;1;100;0.55;100;4550;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
3;1;1;100;0.55;100;4479;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
107;1;1;100;0.55;100;4421;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
5;1;1;100;0.55;100;4428;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
35;1;1;100;0.55;100;4473;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
43;1;1;100;0.55;100;4456;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
76;1;1;100;0.55;100;4419;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
17;1;1;100;0.55;100;4473;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
94;1;1;100;0.55;100;4240;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
7;1;1;100;0.55;100;4529;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
5;1;1;100;0.55;100;4479;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
9;1;1;100;0.55;100;4548;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
33;1;1;100;0.55;100;4580;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
13;1;1;100;0.55;100;4610;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_neighborhood_vonneumann_"
8;1;1;100;0.6;100;3983;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
1;1;1;100;0.6;100;4036;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
4;1;1;100;0.6;100;3987;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.6_neighborhood_vonneumann_"
