burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
3;1;2;50;0.3;150;1725;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1687;1;2;50;0.3;150;57;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1739;1;2;50;0.3;150;14;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1777;1;2;50;0.3;150;23;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1724;1;2;50;0.3;150;24;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1727;1;2;50;0.3;150;24;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1726;1;2;50;0.3;150;26;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1792;1;2;50;0.3;150;12;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1685;1;2;50;0.3;150;71;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1724;1;2;50;0.3;150;34;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1762;1;2;50;0.3;150;25;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1478;1;2;50;0.35;150;169;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1490;1;2;50;0.35;150;121;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
22;1;2;50;0.35;150;1569;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
112;1;2;50;0.35;150;1492;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1528;1;2;50;0.35;150;76;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1045;1;2;50;0.35;150;578;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1389;1;2;50;0.35;150;230;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1428;1;2;50;0.35;150;201;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1326;1;2;50;0.35;150;262;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1228;1;2;50;0.35;150;348;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1458;1;2;50;0.35;150;161;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1359;1;2;50;0.35;150;237;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1458;1;2;50;0.35;150;162;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1502;1;2;50;0.35;150;143;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1461;1;2;50;0.35;150;170;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1548;1;2;50;0.35;150;87;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1367;1;2;50;0.35;150;240;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1413;1;2;50;0.35;150;221;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1;1;2;50;0.35;150;1621;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1497;1;2;50;0.35;150;115;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1398;1;2;50;0.35;150;224;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1407;1;2;50;0.35;150;227;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1504;1;2;50;0.35;150;118;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1487;1;2;50;0.35;150;120;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
49;1;2;50;0.35;150;1542;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1411;1;2;50;0.35;150;200;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1501;1;2;50;0.35;150;104;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1561;1;2;50;0.35;150;88;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1432;1;2;50;0.35;150;174;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1514;1;2;50;0.35;150;100;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1534;1;2;50;0.35;150;130;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1351;1;2;50;0.35;150;262;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
14;1;2;50;0.35;150;1544;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1405;1;2;50;0.35;150;195;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1448;1;2;50;0.35;150;165;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1451;1;2;50;0.35;150;183;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
107;1;2;50;0.35;150;1502;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1510;1;2;50;0.35;150;147;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1298;1;2;50;0.35;150;293;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1500;1;2;50;0.35;150;144;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1499;1;2;50;0.35;150;119;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1514;1;2;50;0.35;150;122;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1356;1;2;50;0.35;150;245;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1399;1;2;50;0.35;150;261;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1498;1;2;50;0.35;150;155;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1564;1;2;50;0.35;150;90;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1529;1;2;50;0.35;150;107;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1364;1;2;50;0.35;150;256;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1452;1;2;50;0.35;150;152;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1451;1;2;50;0.35;150;134;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
4;1;2;50;0.4;150;1476;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
646;1;2;50;0.4;150;828;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1125;1;2;50;0.4;150;413;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
128;1;2;50;0.4;150;1346;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1016;1;2;50;0.4;150;449;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1178;1;2;50;0.4;150;314;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
4;1;2;50;0.4;150;1503;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
433;1;2;50;0.4;150;1042;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
985;1;2;50;0.4;150;527;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
353;1;2;50;0.4;150;1136;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
938;1;2;50;0.4;150;537;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
28;1;2;50;0.4;150;1483;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1341;1;2;50;0.4;150;175;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1115;1;2;50;0.4;150;382;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
111;1;2;50;0.4;150;1383;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1065;1;2;50;0.4;150;437;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
327;1;2;50;0.4;150;1165;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
90;1;2;50;0.4;150;1405;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1098;1;2;50;0.4;150;430;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
10;1;2;50;0.4;150;1443;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
826;1;2;50;0.4;150;635;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
407;1;2;50;0.4;150;1060;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
76;1;2;50;0.4;150;1414;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
189;1;2;50;0.4;150;1304;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
19;1;2;50;0.4;150;1523;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
988;1;2;50;0.4;150;502;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
341;1;2;50;0.4;150;1121;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1289;1;2;50;0.4;150;270;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
191;1;2;50;0.4;150;1288;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
32;1;2;50;0.4;150;1465;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
124;1;2;50;0.4;150;1394;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
705;1;2;50;0.4;150;788;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
697;1;2;50;0.4;150;809;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1248;1;2;50;0.4;150;279;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
47;1;2;50;0.4;150;1446;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1006;1;2;50;0.4;150;479;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1039;1;2;50;0.4;150;455;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
362;1;2;50;0.4;150;1165;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
571;1;2;50;0.4;150;937;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1012;1;2;50;0.4;150;511;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1110;1;2;50;0.4;150;353;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
225;1;2;50;0.4;150;1279;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
149;1;2;50;0.4;150;1342;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1018;1;2;50;0.4;150;481;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
752;1;2;50;0.4;150;719;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
304;1;2;50;0.4;150;1207;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
162;1;2;50;0.4;150;1292;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
603;1;2;50;0.4;150;901;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
13;1;2;50;0.4;150;1473;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
846;1;2;50;0.4;150;626;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
3;1;2;50;0.45;150;1411;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
321;1;2;50;0.45;150;1050;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
1;1;2;50;0.45;150;1430;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
84;1;2;50;0.45;150;1290;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
15;1;2;50;0.45;150;1377;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
862;1;2;50;0.45;150;518;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
16;1;2;50;0.45;150;1335;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
377;1;2;50;0.45;150;991;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
57;1;2;50;0.45;150;1328;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
8;1;2;50;0.45;150;1370;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
126;1;2;50;0.45;150;1203;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
282;1;2;50;0.45;150;1060;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
87;1;2;50;0.45;150;1304;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
301;1;2;50;0.45;150;1076;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
253;1;2;50;0.45;150;1100;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
4;1;2;50;0.45;150;1408;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
75;1;2;50;0.45;150;1343;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
295;1;2;50;0.45;150;1089;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
127;1;2;50;0.45;150;1253;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
330;1;2;50;0.45;150;1037;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
18;1;2;50;0.45;150;1287;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
1;1;2;50;0.45;150;1383;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
66;1;2;50;0.45;150;1311;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
38;1;2;50;0.45;150;1327;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
59;1;2;50;0.45;150;1257;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
729;1;2;50;0.45;150;668;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
129;1;2;50;0.45;150;1233;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
126;1;2;50;0.45;150;1208;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
63;1;2;50;0.45;150;1334;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
118;1;2;50;0.45;150;1277;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
95;1;2;50;0.45;150;1318;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
8;1;2;50;0.45;150;1406;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
65;1;2;50;0.45;150;1330;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
12;1;2;50;0.45;150;1330;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
4;1;2;50;0.45;150;1362;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
84;1;2;50;0.45;150;1290;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
241;1;2;50;0.45;150;1100;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
258;1;2;50;0.45;150;1140;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
68;1;2;50;0.45;150;1347;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
1;1;2;50;0.45;150;1366;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
271;1;2;50;0.45;150;1113;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
92;1;2;50;0.45;150;1235;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
92;1;2;50;0.45;150;1275;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
41;1;2;50;0.45;150;1322;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
333;1;2;50;0.45;150;1062;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
1;1;2;50;0.45;150;1395;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
5;1;2;50;0.45;150;1397;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
152;1;2;50;0.45;150;1238;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
433;1;2;50;0.45;150;991;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
342;1;2;50;0.45;150;1059;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
45;1;2;50;0.5;150;1236;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
56;1;2;50;0.5;150;1193;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
11;1;2;50;0.5;150;1189;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
54;1;2;50;0.5;150;1189;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
4;1;2;50;0.5;150;1281;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
31;1;2;50;0.5;150;1220;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
10;1;2;50;0.5;150;1227;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
64;1;2;50;0.5;150;1181;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
94;1;2;50;0.5;150;1128;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.5_finalTime_150_neighborhood_vonneumann_"
