burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
7;1;1;50;0.46;100;1352;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
119;1;1;50;0.46;100;1254;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
106;1;1;50;0.46;100;1244;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
216;1;1;50;0.46;100;1114;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
24;1;1;50;0.46;100;1304;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.46;100;1334;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.46;100;1286;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
37;1;1;50;0.46;100;1292;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
437;1;1;50;0.46;100;881;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
376;1;1;50;0.46;100;971;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.47;100;1305;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.47;100;1346;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.47;100;1354;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.47;100;1374;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
141;1;1;50;0.47;100;1194;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
106;1;1;50;0.47;100;1228;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.47;100;1308;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.47;100;1322;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
201;1;1;50;0.47;100;1131;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.47;100;1354;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.47;100;1318;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
32;1;1;50;0.47;100;1270;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
98;1;1;50;0.47;100;1216;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
32;1;1;50;0.47;100;1278;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
200;1;1;50;0.47;100;1127;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
181;1;1;50;0.47;100;1155;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
119;1;1;50;0.47;100;1196;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
56;1;1;50;0.47;100;1271;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.47;100;1299;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
83;1;1;50;0.47;100;1218;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
123;1;1;50;0.47;100;1181;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.47;100;1324;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.47;100;1373;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.47;100;1280;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.47;100;1284;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.47;100;1296;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
145;1;1;50;0.47;100;1185;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.47;100;1266;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
191;1;1;50;0.47;100;1134;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
170;1;1;50;0.47;100;1177;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
145;1;1;50;0.47;100;1211;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
69;1;1;50;0.47;100;1255;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
92;1;1;50;0.47;100;1244;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
139;1;1;50;0.47;100;1152;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
80;1;1;50;0.47;100;1244;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.47;100;1308;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
59;1;1;50;0.47;100;1270;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
100;1;1;50;0.47;100;1196;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
70;1;1;50;0.47;100;1255;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.47;100;1326;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
223;1;1;50;0.47;100;1092;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.47;100;1279;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.47;100;1312;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
89;1;1;50;0.47;100;1274;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.47;100;1260;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
192;1;1;50;0.47;100;1126;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
136;1;1;50;0.47;100;1229;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
92;1;1;50;0.47;100;1197;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
87;1;1;50;0.47;100;1259;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.47;100;1306;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.47_finalTime_100_neighborhood_vonneumann_"
123;1;1;50;0.48;100;1227;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.48;100;1247;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.48;100;1292;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.48;100;1313;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.48;100;1323;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.48;100;1244;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.48;100;1287;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.48;100;1277;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.48;100;1328;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
81;1;1;50;0.48;100;1240;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
361;1;1;50;0.48;100;965;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
33;1;1;50;0.48;100;1250;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
365;1;1;50;0.48;100;953;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
214;1;1;50;0.48;100;1110;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.48;100;1324;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
132;1;1;50;0.48;100;1145;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
25;1;1;50;0.48;100;1268;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.48;100;1276;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
159;1;1;50;0.48;100;1130;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
52;1;1;50;0.48;100;1209;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.48;100;1326;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.48;100;1323;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
113;1;1;50;0.48;100;1177;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.48;100;1255;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
107;1;1;50;0.48;100;1182;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.48;100;1304;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
54;1;1;50;0.48;100;1245;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.48;100;1317;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
265;1;1;50;0.48;100;1031;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.48;100;1222;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
21;1;1;50;0.48;100;1278;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.48;100;1221;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.48;100;1263;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.48;100;1290;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
147;1;1;50;0.48;100;1176;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
138;1;1;50;0.48;100;1161;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
94;1;1;50;0.48;100;1206;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
220;1;1;50;0.48;100;1098;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.48;100;1279;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.48;100;1241;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
106;1;1;50;0.48;100;1204;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
72;1;1;50;0.48;100;1268;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.48;100;1295;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
62;1;1;50;0.48;100;1213;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
256;1;1;50;0.48;100;1048;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.48;100;1291;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
111;1;1;50;0.48;100;1180;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
196;1;1;50;0.48;100;1117;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.48;100;1252;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
77;1;1;50;0.48;100;1207;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.48_finalTime_100_neighborhood_vonneumann_"
48;1;1;50;0.49;100;1210;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
45;1;1;50;0.49;100;1232;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.49;100;1270;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
53;1;1;50;0.49;100;1230;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
197;1;1;50;0.49;100;1106;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.49;100;1245;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.49;100;1237;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.49;100;1241;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.49;100;1269;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.49;100;1242;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.49;100;1238;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
287;1;1;50;0.49;100;993;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
50;1;1;50;0.49;100;1201;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
42;1;1;50;0.49;100;1224;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.49;100;1255;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
45;1;1;50;0.49;100;1268;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.49;100;1224;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
73;1;1;50;0.49;100;1172;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.49;100;1257;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.49;100;1227;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
47;1;1;50;0.49;100;1190;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
104;1;1;50;0.49;100;1148;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
97;1;1;50;0.49;100;1181;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
176;1;1;50;0.49;100;1119;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
32;1;1;50;0.49;100;1271;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
72;1;1;50;0.49;100;1180;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
158;1;1;50;0.49;100;1132;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.49;100;1293;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
82;1;1;50;0.49;100;1155;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.49;100;1237;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
89;1;1;50;0.49;100;1224;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
109;1;1;50;0.49;100;1175;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.49;100;1288;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.49;100;1252;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
81;1;1;50;0.49;100;1170;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.49;100;1216;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.49;100;1271;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.49;100;1250;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
36;1;1;50;0.49;100;1249;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.49;100;1269;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.49;100;1277;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.49;100;1284;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
49;1;1;50;0.49;100;1234;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
57;1;1;50;0.49;100;1196;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
87;1;1;50;0.49;100;1185;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.49;100;1240;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.49;100;1245;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
169;1;1;50;0.49;100;1127;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.49;100;1262;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
57;1;1;50;0.49;100;1239;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.49_finalTime_100_neighborhood_vonneumann_"
77;1;1;50;0.5;100;1202;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.5;100;1248;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
149;1;1;50;0.5;100;1065;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
74;1;1;50;0.5;100;1167;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.5;100;1232;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
126;1;1;50;0.5;100;1108;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.5;100;1231;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
54;1;1;50;0.5;100;1242;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
40;1;1;50;0.5;100;1235;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
114;1;1;50;0.5;100;1088;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
