burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1998;1;1;50;0.2;150;4;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1997;1;1;50;0.2;150;4;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2009;1;1;50;0.2;150;6;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2013;1;1;50;0.2;150;5;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1985;1;1;50;0.2;150;6;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1953;1;1;50;0.2;150;22;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1981;1;1;50;0.2;150;8;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1952;1;1;50;0.22;150;7;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1941;1;1;50;0.22;150;6;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1985;1;1;50;0.22;150;3;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1879;1;1;50;0.22;150;38;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1963;1;1;50;0.22;150;10;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1900;1;1;50;0.22;150;8;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1936;1;1;50;0.22;150;18;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1942;1;1;50;0.22;150;13;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1902;1;1;50;0.22;150;24;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1946;1;1;50;0.22;150;6;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1952;1;1;50;0.22;150;8;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1925;1;1;50;0.22;150;14;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1928;1;1;50;0.22;150;16;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1906;1;1;50;0.22;150;24;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1940;1;1;50;0.22;150;11;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1912;1;1;50;0.22;150;7;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1910;1;1;50;0.22;150;17;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1915;1;1;50;0.22;150;12;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1944;1;1;50;0.22;150;15;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1942;1;1;50;0.22;150;11;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1939;1;1;50;0.22;150;8;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1956;1;1;50;0.22;150;5;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1956;1;1;50;0.22;150;7;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1946;1;1;50;0.22;150;11;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1947;1;1;50;0.22;150;19;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1957;1;1;50;0.22;150;8;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1910;1;1;50;0.22;150;13;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1919;1;1;50;0.22;150;13;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1912;1;1;50;0.22;150;18;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1967;1;1;50;0.22;150;13;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1919;1;1;50;0.22;150;10;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1957;1;1;50;0.22;150;9;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1926;1;1;50;0.22;150;11;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1941;1;1;50;0.22;150;11;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1929;1;1;50;0.22;150;10;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1921;1;1;50;0.22;150;6;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1939;1;1;50;0.22;150;11;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1907;1;1;50;0.22;150;7;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1938;1;1;50;0.22;150;8;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1937;1;1;50;0.22;150;7;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1971;1;1;50;0.22;150;2;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1906;1;1;50;0.22;150;10;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1912;1;1;50;0.22;150;27;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1927;1;1;50;0.22;150;20;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1921;1;1;50;0.22;150;6;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1950;1;1;50;0.22;150;5;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1933;1;1;50;0.22;150;12;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1925;1;1;50;0.22;150;26;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1922;1;1;50;0.22;150;8;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1924;1;1;50;0.22;150;30;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.22_finalTime_150_neighborhood_vonneumann_"
1917;1;1;50;0.24;150;7;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1906;1;1;50;0.24;150;14;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1938;1;1;50;0.24;150;12;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1832;1;1;50;0.24;150;35;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1839;1;1;50;0.24;150;22;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1899;1;1;50;0.24;150;21;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1879;1;1;50;0.24;150;16;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1863;1;1;50;0.24;150;28;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1882;1;1;50;0.24;150;11;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1911;1;1;50;0.24;150;10;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1867;1;1;50;0.24;150;15;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1913;1;1;50;0.24;150;8;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1840;1;1;50;0.24;150;33;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1881;1;1;50;0.24;150;15;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1874;1;1;50;0.24;150;13;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1904;1;1;50;0.24;150;10;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1924;1;1;50;0.24;150;9;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1928;1;1;50;0.24;150;6;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1898;1;1;50;0.24;150;9;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1940;1;1;50;0.24;150;21;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1917;1;1;50;0.24;150;17;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1874;1;1;50;0.24;150;14;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1909;1;1;50;0.24;150;14;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1907;1;1;50;0.24;150;17;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1922;1;1;50;0.24;150;7;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1894;1;1;50;0.24;150;23;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1897;1;1;50;0.24;150;19;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1898;1;1;50;0.24;150;18;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.24;150;1904;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1892;1;1;50;0.24;150;28;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1880;1;1;50;0.24;150;20;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1878;1;1;50;0.24;150;13;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1850;1;1;50;0.24;150;47;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1890;1;1;50;0.24;150;20;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1913;1;1;50;0.24;150;21;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1874;1;1;50;0.24;150;22;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1869;1;1;50;0.24;150;19;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1846;1;1;50;0.24;150;15;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1869;1;1;50;0.24;150;16;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1844;1;1;50;0.24;150;21;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1879;1;1;50;0.24;150;5;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1864;1;1;50;0.24;150;21;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1863;1;1;50;0.24;150;37;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
39;1;1;50;0.24;150;1828;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1915;1;1;50;0.24;150;8;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1902;1;1;50;0.24;150;14;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1887;1;1;50;0.24;150;18;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1907;1;1;50;0.24;150;5;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1892;1;1;50;0.24;150;15;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1904;1;1;50;0.24;150;23;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.24_finalTime_150_neighborhood_vonneumann_"
1862;1;1;50;0.26;150;19;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1863;1;1;50;0.26;150;8;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1857;1;1;50;0.26;150;12;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1783;1;1;50;0.26;150;38;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1821;1;1;50;0.26;150;16;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1770;1;1;50;0.26;150;35;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1880;1;1;50;0.26;150;15;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1831;1;1;50;0.26;150;14;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1806;1;1;50;0.26;150;13;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1782;1;1;50;0.26;150;46;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1857;1;1;50;0.26;150;18;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1828;1;1;50;0.26;150;32;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1840;1;1;50;0.26;150;8;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1851;1;1;50;0.26;150;11;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1849;1;1;50;0.26;150;17;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1839;1;1;50;0.26;150;17;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1808;1;1;50;0.26;150;20;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1832;1;1;50;0.26;150;32;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1808;1;1;50;0.26;150;38;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1834;1;1;50;0.26;150;12;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1818;1;1;50;0.26;150;22;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1814;1;1;50;0.26;150;29;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1790;1;1;50;0.26;150;28;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1803;1;1;50;0.26;150;30;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1772;1;1;50;0.26;150;49;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1830;1;1;50;0.26;150;32;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1838;1;1;50;0.26;150;13;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1809;1;1;50;0.26;150;15;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1831;1;1;50;0.26;150;27;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1821;1;1;50;0.26;150;30;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1809;1;1;50;0.26;150;33;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1835;1;1;50;0.26;150;19;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1858;1;1;50;0.26;150;13;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1818;1;1;50;0.26;150;19;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1775;1;1;50;0.26;150;54;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1839;1;1;50;0.26;150;22;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1809;1;1;50;0.26;150;16;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1790;1;1;50;0.26;150;24;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1821;1;1;50;0.26;150;26;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1828;1;1;50;0.26;150;21;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1827;1;1;50;0.26;150;19;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1822;1;1;50;0.26;150;43;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1855;1;1;50;0.26;150;18;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1838;1;1;50;0.26;150;32;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1852;1;1;50;0.26;150;15;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1819;1;1;50;0.26;150;27;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1855;1;1;50;0.26;150;22;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1833;1;1;50;0.26;150;24;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1800;1;1;50;0.26;150;19;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1794;1;1;50;0.26;150;49;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.26_finalTime_150_neighborhood_vonneumann_"
1752;1;1;50;0.28;150;38;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1798;1;1;50;0.28;150;22;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1722;1;1;50;0.28;150;51;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.28;150;1779;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1713;1;1;50;0.28;150;40;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1733;1;1;50;0.28;150;56;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1767;1;1;50;0.28;150;41;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1771;1;1;50;0.28;150;23;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1746;1;1;50;0.28;150;43;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1750;1;1;50;0.28;150;43;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1752;1;1;50;0.28;150;41;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1793;1;1;50;0.28;150;25;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
1779;1;1;50;0.28;150;19;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.28_finalTime_150_neighborhood_vonneumann_"
