burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
7;1;1;50;0.6;150;1008;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.6;150;985;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
25;1;1;50;0.6;150;1007;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.6;150;1003;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
24;1;1;50;0.6;150;986;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.65;150;889;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;887;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;871;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.65;150;855;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;859;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;900;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.65;150;898;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;877;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.65;150;862;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
22;1;1;50;0.65;150;841;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;837;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.65;150;880;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;829;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.65;150;908;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;867;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
12;1;1;50;0.65;150;910;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;918;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
36;1;1;50;0.65;150;840;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;802;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.65;150;906;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;885;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.65;150;854;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.65;150;875;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
19;1;1;50;0.65;150;842;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.65;150;909;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;852;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.65;150;886;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.65;150;880;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
18;1;1;50;0.65;150;837;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;883;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.65;150;887;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.65;150;845;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;870;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
13;1;1;50;0.65;150;859;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;889;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.65;150;881;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.65;150;891;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;855;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;840;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;877;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.65;150;878;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.65;150;862;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;860;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.65;150;884;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.65;150;829;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.65;150;879;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
23;1;1;50;0.65;150;877;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.65;150;926;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.65;150;899;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.65;150;867;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.7;150;735;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;730;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;725;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.7;150;711;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;757;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.7;150;766;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.7;150;729;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;772;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;716;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;744;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.7;150;766;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;738;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;718;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;735;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;780;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;739;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;736;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;763;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;762;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;741;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;734;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.7;150;802;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;756;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;720;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;726;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.7;150;762;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.7;150;742;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;787;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;710;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;748;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
9;1;1;50;0.7;150;735;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;789;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.7;150;729;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;746;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;765;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.7;150;755;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;745;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;768;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;757;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;751;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.7;150;769;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;773;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.7;150;752;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;733;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.7;150;730;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.7;150;730;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.7;150;742;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;734;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.7;150;761;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.7;150;758;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;632;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;597;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;629;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;626;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;628;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;608;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;615;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;630;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;607;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;600;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;623;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;599;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.75;150;624;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.75;150;599;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;630;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;611;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
8;1;1;50;0.75;150;655;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.75;150;642;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;640;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;660;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;592;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.75;150;614;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;662;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;662;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;592;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;615;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;664;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;642;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;644;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;603;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
6;1;1;50;0.75;150;647;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;649;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.75;150;588;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;622;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
5;1;1;50;0.75;150;619;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;650;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;589;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;625;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;597;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;651;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;625;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;644;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;625;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;660;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
14;1;1;50;0.75;150;594;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.75;150;630;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;594;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
4;1;1;50;0.75;150;655;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.75;150;639;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.75;150;647;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.75_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;508;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;491;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;487;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;536;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;520;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;513;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
7;1;1;50;0.8;150;503;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
3;1;1;50;0.8;150;482;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;531;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
10;1;1;50;0.8;150;514;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;507;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;498;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;523;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;489;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
2;1;1;50;0.8;150;511;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;488;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
1;1;1;50;0.8;150;455;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.8_finalTime_150_neighborhood_vonneumann_"
