burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1345;1;1;50;0.45;100;14;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1369;1;1;50;0.45;100;23;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1351;1;1;50;0.45;100;16;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1322;1;1;50;0.45;100;35;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1358;1;1;50;0.45;100;10;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1294;1;1;50;0.45;100;30;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1395;1;1;50;0.45;100;8;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1340;1;1;50;0.45;100;10;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1368;1;1;50;0.45;100;17;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1368;1;1;50;0.45;100;14;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1362;1;1;50;0.45;100;12;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1346;1;1;50;0.45;100;11;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1318;1;1;50;0.45;100;31;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1361;1;1;50;0.45;100;24;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1377;1;1;50;0.45;100;11;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1367;1;1;50;0.45;100;28;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1375;1;1;50;0.45;100;16;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1335;1;1;50;0.45;100;24;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1369;1;1;50;0.45;100;21;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1371;1;1;50;0.45;100;21;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1327;1;1;50;0.45;100;16;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
5;1;1;50;0.45;100;1337;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1353;1;1;50;0.45;100;16;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1360;1;1;50;0.45;100;21;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1348;1;1;50;0.45;100;6;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1312;1;1;50;0.45;100;27;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1374;1;1;50;0.45;100;31;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1281;1;1;50;0.45;100;58;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1368;1;1;50;0.45;100;18;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1365;1;1;50;0.45;100;19;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1334;1;1;50;0.45;100;30;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1344;1;1;50;0.45;100;11;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1252;1;1;50;0.45;100;99;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1391;1;1;50;0.45;100;9;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1361;1;1;50;0.45;100;10;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1356;1;1;50;0.45;100;28;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1309;1;1;50;0.45;100;27;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1334;1;1;50;0.45;100;20;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1346;1;1;50;0.45;100;12;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1343;1;1;50;0.45;100;19;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1357;1;1;50;0.45;100;20;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1319;1;1;50;0.45;100;18;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1351;1;1;50;0.45;100;40;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1361;1;1;50;0.45;100;2;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1321;1;1;50;0.45;100;20;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1341;1;1;50;0.45;100;16;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1369;1;1;50;0.45;100;18;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_neighborhood_moore_"
1184;1;1;50;0.5;100;82;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
7;1;1;50;0.5;100;1222;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1177;1;1;50;0.5;100;47;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1218;1;1;50;0.5;100;35;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1227;1;1;50;0.5;100;21;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1173;1;1;50;0.5;100;71;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1115;1;1;50;0.5;100;135;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1111;1;1;50;0.5;100;116;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1;1;1;50;0.5;100;1254;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1279;1;1;50;0.5;100;28;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1265;1;1;50;0.5;100;17;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1202;1;1;50;0.5;100;58;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1210;1;1;50;0.5;100;34;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
53;1;1;50;0.5;100;1199;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1197;1;1;50;0.5;100;41;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
3;1;1;50;0.5;100;1196;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1208;1;1;50;0.5;100;53;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1205;1;1;50;0.5;100;44;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1191;1;1;50;0.5;100;22;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1214;1;1;50;0.5;100;47;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1255;1;1;50;0.5;100;25;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1259;1;1;50;0.5;100;42;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1185;1;1;50;0.5;100;39;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1202;1;1;50;0.5;100;51;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1141;1;1;50;0.5;100;62;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1250;1;1;50;0.5;100;22;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1124;1;1;50;0.5;100;146;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1173;1;1;50;0.5;100;77;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1162;1;1;50;0.5;100;86;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1;1;1;50;0.5;100;1218;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1240;1;1;50;0.5;100;20;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1211;1;1;50;0.5;100;49;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1278;1;1;50;0.5;100;30;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1252;1;1;50;0.5;100;29;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1240;1;1;50;0.5;100;45;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1197;1;1;50;0.5;100;55;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1083;1;1;50;0.5;100;125;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1235;1;1;50;0.5;100;34;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1215;1;1;50;0.5;100;37;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1190;1;1;50;0.5;100;24;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1192;1;1;50;0.5;100;35;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1219;1;1;50;0.5;100;58;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1229;1;1;50;0.5;100;41;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1173;1;1;50;0.5;100;51;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
975;1;1;50;0.5;100;262;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1155;1;1;50;0.5;100;81;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1210;1;1;50;0.5;100;51;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1206;1;1;50;0.5;100;34;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1190;1;1;50;0.5;100;46;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1222;1;1;50;0.5;100;20;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_neighborhood_moore_"
1137;1;1;50;0.55;100;49;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1008;1;1;50;0.55;100;118;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
998;1;1;50;0.55;100;131;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
863;1;1;50;0.55;100;265;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
977;1;1;50;0.55;100;155;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1055;1;1;50;0.55;100;113;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1093;1;1;50;0.55;100;62;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
961;1;1;50;0.55;100;214;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
952;1;1;50;0.55;100;135;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1010;1;1;50;0.55;100;96;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1078;1;1;50;0.55;100;107;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1067;1;1;50;0.55;100;62;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
890;1;1;50;0.55;100;240;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
977;1;1;50;0.55;100;128;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1046;1;1;50;0.55;100;104;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1123;1;1;50;0.55;100;33;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
948;1;1;50;0.55;100;171;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
22;1;1;50;0.55;100;1118;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1089;1;1;50;0.55;100;74;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
954;1;1;50;0.55;100;166;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
200;1;1;50;0.55;100;924;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1009;1;1;50;0.55;100;102;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
807;1;1;50;0.55;100;336;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
963;1;1;50;0.55;100;165;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1084;1;1;50;0.55;100;55;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
852;1;1;50;0.55;100;294;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
466;1;1;50;0.55;100;655;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
801;1;1;50;0.55;100;286;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1008;1;1;50;0.55;100;134;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
945;1;1;50;0.55;100;217;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1028;1;1;50;0.55;100;113;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
739;1;1;50;0.55;100;346;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1003;1;1;50;0.55;100;130;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1116;1;1;50;0.55;100;50;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
859;1;1;50;0.55;100;213;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1028;1;1;50;0.55;100;107;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1041;1;1;50;0.55;100;92;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
848;1;1;50;0.55;100;286;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1034;1;1;50;0.55;100;108;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
656;1;1;50;0.55;100;464;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
787;1;1;50;0.55;100;367;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
855;1;1;50;0.55;100;244;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
938;1;1;50;0.55;100;187;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1097;1;1;50;0.55;100;51;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
2;1;1;50;0.55;100;1168;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
997;1;1;50;0.55;100;113;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
964;1;1;50;0.55;100;148;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1076;1;1;50;0.55;100;61;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
981;1;1;50;0.55;100;141;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
1019;1;1;50;0.55;100;130;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_neighborhood_moore_"
232;1;1;50;0.6;100;767;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
215;1;1;50;0.6;100;782;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
120;1;1;50;0.6;100;870;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
26;1;1;50;0.6;100;1042;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
318;1;1;50;0.6;100;649;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
598;1;1;50;0.6;100;467;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
715;1;1;50;0.6;100;292;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
5;1;1;50;0.6;100;948;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
560;1;1;50;0.6;100;441;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
531;1;1;50;0.6;100;449;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
405;1;1;50;0.6;100;590;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
81;1;1;50;0.6;100;888;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
510;1;1;50;0.6;100;517;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
13;1;1;50;0.6;100;935;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
320;1;1;50;0.6;100;685;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
815;1;1;50;0.6;100;221;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
201;1;1;50;0.6;100;806;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
454;1;1;50;0.6;100;512;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
225;1;1;50;0.6;100;773;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
481;1;1;50;0.6;100;501;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
135;1;1;50;0.6;100;830;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
322;1;1;50;0.6;100;711;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
15;1;1;50;0.6;100;997;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
8;1;1;50;0.6;100;960;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
49;1;1;50;0.6;100;977;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
58;1;1;50;0.6;100;979;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
51;1;1;50;0.6;100;964;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
4;1;1;50;0.6;100;976;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
270;1;1;50;0.6;100;700;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
130;1;1;50;0.6;100;887;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
4;1;1;50;0.6;100;1019;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
673;1;1;50;0.6;100;370;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
40;1;1;50;0.6;100;936;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
883;1;1;50;0.6;100;159;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
119;1;1;50;0.6;100;903;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
576;1;1;50;0.6;100;434;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
760;1;1;50;0.6;100;254;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
29;1;1;50;0.6;100;954;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
48;1;1;50;0.6;100;989;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
1;1;1;50;0.6;100;963;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
140;1;1;50;0.6;100;880;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
3;1;1;50;0.6;100;1002;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
700;1;1;50;0.6;100;318;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
397;1;1;50;0.6;100;614;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
552;1;1;50;0.6;100;454;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
760;1;1;50;0.6;100;233;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
640;1;1;50;0.6;100;339;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
1;1;1;50;0.6;100;970;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
554;1;1;50;0.6;100;463;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
745;1;1;50;0.6;100;269;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_neighborhood_moore_"
4;1;1;50;0.65;100;871;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
199;1;1;50;0.65;100;679;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
8;1;1;50;0.65;100;879;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
47;1;1;50;0.65;100;807;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
61;1;1;50;0.65;100;820;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
10;1;1;50;0.65;100;884;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_neighborhood_moore_"
