burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
14;1;1;50;0.5;100;1226;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_100_neighborhood_vonneumann_"
46;1;1;50;0.55;100;1056;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.55;100;1117;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
36;1;1;50;0.55;100;1112;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1107;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.55;100;1162;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.55;100;1082;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.55;100;1141;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
28;1;1;50;0.55;100;1090;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.55;100;1078;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1109;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.55;100;1147;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1131;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.55;100;1095;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
44;1;1;50;0.55;100;1066;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1113;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.55;100;1124;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.55;100;1067;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.55;100;1112;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.55;100;1151;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.55;100;1151;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.55;100;1097;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.55;100;1073;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.55;100;1130;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.55;100;1069;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
79;1;1;50;0.55;100;1046;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
59;1;1;50;0.55;100;1067;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.55;100;1124;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
18;1;1;50;0.55;100;1051;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1168;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
33;1;1;50;0.55;100;1109;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.55;100;1065;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.55;100;1152;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.55;100;1067;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.55;100;1185;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.55;100;1105;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
34;1;1;50;0.55;100;1129;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.55;100;1116;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.55;100;1128;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.55;100;1111;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.55;100;1085;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.55;100;1129;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.55;100;1122;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.55;100;1160;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.55;100;1100;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.55;100;1150;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
78;1;1;50;0.55;100;1017;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
63;1;1;50;0.55;100;1041;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
21;1;1;50;0.55;100;1120;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.55;100;1112;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.55;100;1109;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;1030;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;1005;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
36;1;1;50;0.6;100;1006;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;1019;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.6;100;1008;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.6;100;985;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.6;100;963;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.6;100;969;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.6;100;1010;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.6;100;1002;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.6;100;999;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;980;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.6;100;960;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;1003;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.6;100;1048;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.6;100;1001;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;996;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
20;1;1;50;0.6;100;970;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.6;100;976;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;987;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;1007;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
19;1;1;50;0.6;100;983;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
24;1;1;50;0.6;100;1035;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.6;100;957;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.6;100;942;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.6;100;986;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.6;100;994;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.6;100;1029;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;1022;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;975;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.6;100;1000;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
53;1;1;50;0.6;100;992;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.6;100;978;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.6;100;990;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.6;100;1044;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;1053;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.6;100;983;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
29;1;1;50;0.6;100;997;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.6;100;921;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.6;100;964;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.6;100;996;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.6;100;1023;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.6;100;971;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.6;100;986;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.6;100;984;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.6;100;962;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.6;100;1003;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.6;100;1003;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.6;100;1035;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.6;100;964;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.6_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.65;100;881;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;877;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;914;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.65;100;873;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.65;100;866;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.65;100;842;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.65;100;860;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
16;1;1;50;0.65;100;889;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.65;100;883;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.65;100;882;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;866;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.65;100;855;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;843;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;864;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;865;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.65;100;890;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.65;100;879;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;899;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
6;1;1;50;0.65;100;904;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
24;1;1;50;0.65;100;846;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
11;1;1;50;0.65;100;822;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;915;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.65;100;870;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;873;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.65;100;863;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;871;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.65;100;885;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.65;100;867;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.65;100;875;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;867;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;862;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.65;100;890;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
29;1;1;50;0.65;100;861;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.65;100;831;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
15;1;1;50;0.65;100;871;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.65;100;869;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
41;1;1;50;0.65;100;835;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.65;100;887;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.65;100;858;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.65;100;841;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.65;100;844;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;871;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.65;100;891;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.65;100;887;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.65;100;842;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.65;100;859;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;859;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.65;100;882;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.65;100;917;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
7;1;1;50;0.65;100;884;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.65_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;786;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
23;1;1;50;0.7;100;715;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;731;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;733;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;725;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.7;100;719;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.7;100;762;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.7;100;763;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;744;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.7;100;754;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.7;100;713;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.7;100;770;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
12;1;1;50;0.7;100;750;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;728;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;725;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.7;100;728;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;791;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.7;100;735;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.7;100;732;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.7;100;759;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.7_finalTime_100_neighborhood_vonneumann_"
