burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
6066;1;1;100;0.35;200;441;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5451;1;1;100;0.35;200;978;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5936;1;1;100;0.35;200;562;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5737;1;1;100;0.35;200;773;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5895;1;1;100;0.35;200;547;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5863;1;1;100;0.35;200;682;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
6062;1;1;100;0.35;200;388;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
6183;1;1;100;0.35;200;369;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
6051;1;1;100;0.35;200;475;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5859;1;1;100;0.35;200;607;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
5380;1;1;100;0.35;200;1124;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.35_finalTime_200_neighborhood_vonneumann_"
143;1;1;100;0.4;200;5906;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2811;1;1;100;0.4;200;3156;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3722;1;1;100;0.4;200;2297;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
582;1;1;100;0.4;200;5348;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3461;1;1;100;0.4;200;2534;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2880;1;1;100;0.4;200;3075;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
532;1;1;100;0.4;200;5439;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
1985;1;1;100;0.4;200;3857;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2256;1;1;100;0.4;200;3694;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
77;1;1;100;0.4;200;5972;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.4;200;5940;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
957;1;1;100;0.4;200;4987;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
183;1;1;100;0.4;200;5844;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
713;1;1;100;0.4;200;5247;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4041;1;1;100;0.4;200;2043;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4336;1;1;100;0.4;200;1655;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2390;1;1;100;0.4;200;3623;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
594;1;1;100;0.4;200;5499;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4371;1;1;100;0.4;200;1662;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3835;1;1;100;0.4;200;2224;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
42;1;1;100;0.4;200;5991;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
1907;1;1;100;0.4;200;4140;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.4;200;5977;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
684;1;1;100;0.4;200;5299;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3834;1;1;100;0.4;200;2205;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2086;1;1;100;0.4;200;3953;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4183;1;1;100;0.4;200;1846;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.4;200;5973;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
724;1;1;100;0.4;200;5253;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
594;1;1;100;0.4;200;5413;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
415;1;1;100;0.4;200;5571;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3663;1;1;100;0.4;200;2324;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3805;1;1;100;0.4;200;2090;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
567;1;1;100;0.4;200;5471;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4638;1;1;100;0.4;200;1367;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4781;1;1;100;0.4;200;1234;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3157;1;1;100;0.4;200;2812;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3923;1;1;100;0.4;200;1999;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.4;200;5929;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
1609;1;1;100;0.4;200;4324;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
1909;1;1;100;0.4;200;3985;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
1988;1;1;100;0.4;200;4072;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3660;1;1;100;0.4;200;2300;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
4802;1;1;100;0.4;200;1254;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
2577;1;1;100;0.4;200;3470;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.4;200;6011;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
260;1;1;100;0.4;200;5670;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
33;1;1;100;0.4;200;5966;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
32;1;1;100;0.4;200;5881;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
246;1;1;100;0.4;200;5700;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.4_finalTime_200_neighborhood_vonneumann_"
384;1;1;100;0.45;200;5084;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
56;1;1;100;0.45;200;5436;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.45;200;5503;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
127;1;1;100;0.45;200;5386;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
143;1;1;100;0.45;200;5277;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
871;1;1;100;0.45;200;4572;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
85;1;1;100;0.45;200;5456;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
191;1;1;100;0.45;200;5264;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
204;1;1;100;0.45;200;5292;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.45;200;5492;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
21;1;1;100;0.45;200;5458;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
149;1;1;100;0.45;200;5371;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.45;200;5606;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
68;1;1;100;0.45;200;5388;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
74;1;1;100;0.45;200;5293;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
306;1;1;100;0.45;200;5125;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.45;200;5530;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
626;1;1;100;0.45;200;4925;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.45;200;5543;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
305;1;1;100;0.45;200;5173;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
409;1;1;100;0.45;200;5072;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
6;1;1;100;0.45;200;5499;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
24;1;1;100;0.45;200;5487;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
391;1;1;100;0.45;200;5093;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
18;1;1;100;0.45;200;5464;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
54;1;1;100;0.45;200;5401;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
76;1;1;100;0.45;200;5456;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
108;1;1;100;0.45;200;5523;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.45;200;5592;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.45;200;5534;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
167;1;1;100;0.45;200;5297;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
38;1;1;100;0.45;200;5439;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
44;1;1;100;0.45;200;5474;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
48;1;1;100;0.45;200;5476;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
108;1;1;100;0.45;200;5363;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
150;1;1;100;0.45;200;5303;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
1031;1;1;100;0.45;200;4530;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
784;1;1;100;0.45;200;4701;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
641;1;1;100;0.45;200;4830;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
571;1;1;100;0.45;200;5041;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
343;1;1;100;0.45;200;5171;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
15;1;1;100;0.45;200;5454;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
73;1;1;100;0.45;200;5331;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
266;1;1;100;0.45;200;5160;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.45;200;5556;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
26;1;1;100;0.45;200;5486;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.45;200;5488;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
44;1;1;100;0.45;200;5502;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
36;1;1;100;0.45;200;5619;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
28;1;1;100;0.45;200;5508;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.45_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.5;200;5008;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.5;200;4962;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
55;1;1;100;0.5;200;4871;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.5;200;5011;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
35;1;1;100;0.5;200;5035;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
27;1;1;100;0.5;200;4943;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
299;1;1;100;0.5;200;4789;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
95;1;1;100;0.5;200;4906;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
103;1;1;100;0.5;200;4904;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.5;200;4918;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
275;1;1;100;0.5;200;4648;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.5;200;4990;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
78;1;1;100;0.5;200;4954;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.5;200;4964;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
248;1;1;100;0.5;200;4753;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
65;1;1;100;0.5;200;5000;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
47;1;1;100;0.5;200;4862;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.5;200;5019;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
34;1;1;100;0.5;200;5007;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.5;200;5102;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
8;1;1;100;0.5;200;5011;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
13;1;1;100;0.5;200;4968;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.5;200;4984;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
20;1;1;100;0.5;200;4959;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
25;1;1;100;0.5;200;4974;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
40;1;1;100;0.5;200;4985;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
201;1;1;100;0.5;200;4828;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.5;200;4957;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
92;1;1;100;0.5;200;4975;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.5;200;4952;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
16;1;1;100;0.5;200;4924;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.5;200;4992;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.5;200;4920;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
111;1;1;100;0.5;200;4823;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.5;200;5037;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
11;1;1;100;0.5;200;5082;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.5;200;5116;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.5;200;5010;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
191;1;1;100;0.5;200;4773;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
250;1;1;100;0.5;200;4747;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
80;1;1;100;0.5;200;4931;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
10;1;1;100;0.5;200;4996;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
12;1;1;100;0.5;200;4987;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
18;1;1;100;0.5;200;4943;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
49;1;1;100;0.5;200;5008;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.5;200;4995;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
19;1;1;100;0.5;200;4963;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.5;200;5047;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.5;200;5045;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
52;1;1;100;0.5;200;4800;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.5_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4489;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.55;200;4461;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.55;200;4409;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
14;1;1;100;0.55;200;4498;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
5;1;1;100;0.55;200;4424;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
140;1;1;100;0.55;200;4344;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
9;1;1;100;0.55;200;4505;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
32;1;1;100;0.55;200;4409;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.55_finalTime_200_neighborhood_vonneumann_"
