burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1502;0.9;1;50;0.3;150;233;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1643;0.9;1;50;0.3;150;126;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1668;0.9;1;50;0.3;150;130;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1529;0.9;1;50;0.3;150;227;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1450;0.9;1;50;0.3;150;293;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
167;0.9;1;50;0.3;150;1558;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1429;0.9;1;50;0.3;150;309;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1621;0.9;1;50;0.3;150;169;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1619;0.9;1;50;0.3;150;134;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
26;0.9;1;50;0.3;150;1729;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1541;0.9;1;50;0.3;150;232;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1559;0.9;1;50;0.3;150;242;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1567;0.9;1;50;0.3;150;212;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1594;0.9;1;50;0.3;150;203;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1536;0.9;1;50;0.3;150;220;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1467;0.9;1;50;0.3;150;314;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1578;0.9;1;50;0.3;150;161;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1356;0.9;1;50;0.3;150;373;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
908;0.9;1;50;0.3;150;843;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.3;150;1737;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1122;0.9;1;50;0.3;150;613;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
72;0.9;1;50;0.3;150;1678;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1657;0.9;1;50;0.3;150;137;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.3;150;1744;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1182;0.9;1;50;0.3;150;539;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1144;0.9;1;50;0.3;150;572;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1568;0.9;1;50;0.3;150;193;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
316;0.9;1;50;0.35;150;1284;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
32;0.9;1;50;0.35;150;1558;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1031;0.9;1;50;0.35;150;603;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
674;0.9;1;50;0.35;150;951;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.35;150;1664;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1374;0.9;1;50;0.35;150;269;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
232;0.9;1;50;0.35;150;1373;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
491;0.9;1;50;0.35;150;1140;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
46;0.9;1;50;0.35;150;1603;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
583;0.9;1;50;0.35;150;1007;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
367;0.9;1;50;0.35;150;1237;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
395;0.9;1;50;0.35;150;1200;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1139;0.9;1;50;0.35;150;495;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
159;0.9;1;50;0.35;150;1464;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
937;0.9;1;50;0.35;150;704;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
897;0.9;1;50;0.35;150;687;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.35;150;1602;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
932;0.9;1;50;0.35;150;676;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
90;0.9;1;50;0.35;150;1513;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1294;0.9;1;50;0.35;150;356;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
903;0.9;1;50;0.35;150;723;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1235;0.9;1;50;0.35;150;392;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1291;0.9;1;50;0.35;150;368;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
583;0.9;1;50;0.35;150;1036;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
373;0.9;1;50;0.35;150;1222;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
262;0.9;1;50;0.35;150;1312;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.35;150;1608;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
390;0.9;1;50;0.35;150;1224;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1477;0.9;1;50;0.35;150;189;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1232;0.9;1;50;0.35;150;381;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1051;0.9;1;50;0.35;150;590;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.35;150;1602;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1251;0.9;1;50;0.35;150;387;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
80;0.9;1;50;0.35;150;1531;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
775;0.9;1;50;0.35;150;856;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
164;0.9;1;50;0.35;150;1463;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
157;0.9;1;50;0.35;150;1432;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
165;0.9;1;50;0.35;150;1445;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
999;0.9;1;50;0.35;150;666;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
564;0.9;1;50;0.35;150;1095;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
769;0.9;1;50;0.35;150;873;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
125;0.9;1;50;0.35;150;1483;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
728;0.9;1;50;0.35;150;894;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.35;150;1606;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
802;0.9;1;50;0.35;150;785;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
520;0.9;1;50;0.35;150;1086;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
1034;0.9;1;50;0.35;150;582;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
813;0.9;1;50;0.35;150;800;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
973;0.9;1;50;0.35;150;657;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
504;0.9;1;50;0.35;150;1127;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_vonneumann_"
140;0.9;1;50;0.4;150;1327;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
126;0.9;1;50;0.4;150;1395;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
9;0.9;1;50;0.4;150;1449;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
765;0.9;1;50;0.4;150;759;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
74;0.9;1;50;0.4;150;1408;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
56;0.9;1;50;0.4;150;1464;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
12;0.9;1;50;0.4;150;1497;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
257;0.9;1;50;0.4;150;1228;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
89;0.9;1;50;0.4;150;1435;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
491;0.9;1;50;0.4;150;1003;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
55;0.9;1;50;0.4;150;1415;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
301;0.9;1;50;0.4;150;1202;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
233;0.9;1;50;0.4;150;1256;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
508;0.9;1;50;0.4;150;989;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
116;0.9;1;50;0.4;150;1362;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
196;0.9;1;50;0.4;150;1302;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.4;150;1521;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
130;0.9;1;50;0.4;150;1335;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
36;0.9;1;50;0.4;150;1447;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
378;0.9;1;50;0.4;150;1114;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
130;0.9;1;50;0.4;150;1345;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
192;0.9;1;50;0.4;150;1305;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
5;0.9;1;50;0.4;150;1510;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.4;150;1490;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
88;0.9;1;50;0.4;150;1391;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.4;150;1454;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.4;150;1519;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.4;150;1543;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
242;0.9;1;50;0.4;150;1225;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
140;0.9;1;50;0.4;150;1362;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
54;0.9;1;50;0.4;150;1451;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
69;0.9;1;50;0.4;150;1446;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.4;150;1488;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.4;150;1513;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
54;0.9;1;50;0.4;150;1425;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.4;150;1504;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
18;0.9;1;50;0.4;150;1479;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
48;0.9;1;50;0.4;150;1469;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
406;0.9;1;50;0.4;150;1099;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
149;0.9;1;50;0.4;150;1375;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.4;150;1480;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.4;150;1506;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.4;150;1457;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
199;0.9;1;50;0.4;150;1262;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
136;0.9;1;50;0.4;150;1356;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
235;0.9;1;50;0.4;150;1256;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
262;0.9;1;50;0.4;150;1223;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
316;0.9;1;50;0.4;150;1174;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
4;0.9;1;50;0.4;150;1494;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
124;0.9;1;50;0.4;150;1341;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_vonneumann_"
8;0.9;1;50;0.45;150;1376;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
50;0.9;1;50;0.45;150;1313;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
153;0.9;1;50;0.45;150;1189;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
23;0.9;1;50;0.45;150;1319;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
79;0.9;1;50;0.45;150;1352;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
50;0.9;1;50;0.45;150;1316;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.45;150;1386;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
35;0.9;1;50;0.45;150;1353;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
152;0.9;1;50;0.45;150;1250;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
24;0.9;1;50;0.45;150;1321;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
14;0.9;1;50;0.45;150;1325;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
12;0.9;1;50;0.45;150;1370;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
189;0.9;1;50;0.45;150;1195;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
22;0.9;1;50;0.45;150;1348;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
10;0.9;1;50;0.45;150;1324;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
31;0.9;1;50;0.45;150;1323;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
2;0.9;1;50;0.45;150;1389;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.45;150;1353;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
17;0.9;1;50;0.45;150;1347;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
131;0.9;1;50;0.45;150;1250;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
168;0.9;1;50;0.45;150;1246;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
32;0.9;1;50;0.45;150;1372;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
6;0.9;1;50;0.45;150;1374;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
98;0.9;1;50;0.45;150;1236;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.45;150;1356;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.45;150;1331;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
11;0.9;1;50;0.45;150;1369;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
11;0.9;1;50;0.45;150;1376;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
26;0.9;1;50;0.45;150;1298;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
167;0.9;1;50;0.45;150;1221;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
7;0.9;1;50;0.45;150;1339;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
3;0.9;1;50;0.45;150;1323;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
202;0.9;1;50;0.45;150;1173;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
36;0.9;1;50;0.45;150;1348;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
39;0.9;1;50;0.45;150;1363;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_vonneumann_"
